date,open,high,low,close,volume
2026-03-27 12:00:00+00:00,252.97,254.48,251.83,252.39,83154
2026-03-27 13:00:00+00:00,252.67,255.13,252.07,254.67,5506095
2026-03-27 14:00:00+00:00,254.63,255.26,251.57,253.05,7321630
2026-03-27 15:00:00+00:00,253.04,253.2,251.74,252.49,3847931
2026-03-27 16:00:00+00:00,252.5,252.67,251.46,252.19,2969225
2026-03-27 17:00:00+00:00,252.19,252.42,249.12,249.58,4174301
2026-03-27 18:00:00+00:00,249.58,249.71,248.38,248.43,4226476
2026-03-27 19:00:00+00:00,248.43,249.14,247.84,248.38,7414708
2026-03-27 20:00:00+00:00,248.38,248.57,247.27,247.52,12297204
2026-03-27 21:00:00+00:00,247.66,247.99,247.41,247.99,64457
2026-03-27 22:00:00+00:00,247.78,247.97,247.57,247.77,14655
2026-03-27 23:00:00+00:00,247.67,247.72,247.02,247.02,43075
2026-03-30 08:00:00+00:00,249.62,249.62,247.9,248.85,49311
2026-03-30 09:00:00+00:00,248.96,248.96,248.54,248.77,4494
2026-03-30 10:00:00+00:00,248.77,248.77,248.36,248.64,9816
2026-03-30 11:00:00+00:00,248.57,249.93,248.57,248.87,78153
2026-03-30 12:00:00+00:00,248.9,249.46,248.76,249.22,53892
2026-03-30 13:00:00+00:00,249.22,250.64,246.74,247.39,4316726
2026-03-30 14:00:00+00:00,247.37,248.05,245.81,246.3,3923787
2026-03-30 15:00:00+00:00,246.28,246.98,245.94,246.65,3533437
2026-03-30 16:00:00+00:00,246.61,247.2,245.73,247.09,2608703
2026-03-30 17:00:00+00:00,247.09,247.22,245.73,246.69,2978921
2026-03-30 18:00:00+00:00,246.7,246.92,245.93,246.5,2608490
2026-03-30 19:00:00+00:00,246.51,246.82,245.28,246.31,6191697
2026-03-30 20:00:00+00:00,246.4,246.4,245.78,245.78,11943276
2026-03-30 21:00:00+00:00,245.95,245.97,245.67,245.77,839358
2026-03-30 22:00:00+00:00,245.95,246.36,245.79,245.97,18886
2026-03-30 23:00:00+00:00,245.8,245.8,244.86,245.02,43086
2026-03-31 08:00:00+00:00,247.82,248.42,247.18,247.73,66563
2026-03-31 09:00:00+00:00,247.78,248.21,247.75,248.17,12402
2026-03-31 10:00:00+00:00,248.22,248.52,247.77,247.85,22906
2026-03-31 11:00:00+00:00,248.07,248.77,247.27,248.66,186401
2026-03-31 12:00:00+00:00,248.75,249.28,248.07,248.07,202362
2026-03-31 13:00:00+00:00,247.95,249.04,247.09,248.56,3651706
2026-03-31 14:00:00+00:00,248.59,248.89,246.87,247.09,3774418
2026-03-31 15:00:00+00:00,247.06,248.85,247.04,248.38,2911440
2026-03-31 16:00:00+00:00,248.38,253.12,248.26,252.9,5939712
2026-03-31 17:00:00+00:00,252.91,253.73,252.16,252.31,3543626
2026-03-31 18:00:00+00:00,252.3,253.71,252.3,253.51,2989467
2026-03-31 19:00:00+00:00,253.5,255.24,253.05,253.56,9106152
2026-03-31 20:00:00+00:00,253.12,253.8,252.0,253.17,16033973
2026-03-31 21:00:00+00:00,253.07,253.36,252.81,253.06,21506
2026-03-31 22:00:00+00:00,253.07,253.77,253.05,253.76,33500
2026-03-31 23:00:00+00:00,253.55,254.76,253.53,254.76,20211
2026-04-01 08:00:00+00:00,255.21,255.21,253.34,254.03,68595
2026-04-01 09:00:00+00:00,254.27,254.64,253.78,254.64,8146
2026-04-01 10:00:00+00:00,254.64,255.25,254.23,254.99,15174
2026-04-01 11:00:00+00:00,254.91,255.45,254.77,255.45,127913
2026-04-01 12:00:00+00:00,255.26,255.34,253.56,253.92,184242
2026-04-01 13:00:00+00:00,253.8,255.94,253.57,254.39,4231280
2026-04-01 14:00:00+00:00,254.37,254.92,253.1,253.9,4989012
2026-04-01 15:00:00+00:00,253.91,254.59,253.53,254.39,3106382
2026-04-01 16:00:00+00:00,254.39,254.73,253.86,254.37,2260509
2026-04-01 17:00:00+00:00,254.36,255.16,254.27,254.55,4557199
2026-04-01 18:00:00+00:00,254.52,254.68,253.74,254.19,2792788
2026-04-01 19:00:00+00:00,254.18,255.89,254.15,255.45,6608278
2026-04-01 20:00:00+00:00,255.48,255.87,254.88,255.09,8139314
2026-04-01 21:00:00+00:00,254.98,255.23,254.88,254.98,327273
2026-04-01 22:00:00+00:00,255.02,255.06,254.28,254.51,40495
2026-04-01 23:00:00+00:00,254.53,255.07,254.44,254.75,21001
2026-04-02 08:00:00+00:00,252.03,254.15,251.71,253.39,69470
2026-04-02 09:00:00+00:00,253.5,253.72,253.34,253.37,6108
2026-04-02 10:00:00+00:00,253.3,253.8,252.87,253.52,19891
2026-04-02 11:00:00+00:00,253.43,253.57,252.3,252.57,89184
2026-04-02 12:00:00+00:00,252.42,253.51,252.37,253.09,84051
2026-04-02 13:00:00+00:00,253.17,254.57,250.42,252.3,4075552
2026-04-02 14:00:00+00:00,252.29,255.16,250.96,255.14,4305323
2026-04-02 15:00:00+00:00,255.16,255.49,254.13,254.34,2135843
2026-04-02 16:00:00+00:00,254.34,254.77,253.77,254.19,1617483
2026-04-02 17:00:00+00:00,254.19,255.25,253.94,254.38,1511934
2026-04-02 18:00:00+00:00,254.35,255.22,254.35,255.05,3076208
2026-04-02 19:00:00+00:00,255.06,255.89,254.57,255.65,4474132
2026-04-02 20:00:00+00:00,255.63,255.7,255.02,255.21,9613262
2026-04-02 21:00:00+00:00,255.25,255.25,255.1,255.11,100189
2026-04-02 22:00:00+00:00,255.1,255.19,254.93,255.14,10967
2026-04-02 23:00:00+00:00,255.01,255.21,255.01,255.21,14820
2026-04-06 08:00:00+00:00,255.68,256.4,255.21,256.25,45127
2026-04-06 09:00:00+00:00,256.25,256.37,256.05,256.17,10839
2026-04-06 10:00:00+00:00,256.25,256.25,254.87,255.51,15829
2026-04-06 11:00:00+00:00,255.51,256.12,255.47,256.12,44376
2026-04-06 12:00:00+00:00,256.11,256.31,255.93,256.12,52020
2026-04-06 13:00:00+00:00,256.09,259.77,255.51,259.72,3465886
2026-04-06 14:00:00+00:00,259.69,261.92,258.69,259.67,5507367
2026-04-06 15:00:00+00:00,259.66,259.88,258.73,259.27,2799332
2026-04-06 16:00:00+00:00,259.28,259.39,258.47,258.76,1866150
2026-04-06 17:00:00+00:00,258.76,258.83,257.66,257.94,2038499
2026-04-06 18:00:00+00:00,257.95,259.15,257.61,258.93,1813065
2026-04-06 19:00:00+00:00,258.95,259.02,257.78,258.65,4226850
2026-04-06 20:00:00+00:00,260.76,260.76,258.14,258.47,7283810
2026-04-06 21:00:00+00:00,258.43,258.51,258.16,258.16,16917
2026-04-06 22:00:00+00:00,258.14,258.35,257.17,257.33,29580
2026-04-06 23:00:00+00:00,257.57,257.95,257.24,257.66,10431
2026-04-07 08:00:00+00:00,256.84,257.6,256.45,257.12,86531
2026-04-07 09:00:00+00:00,257.12,257.46,257.03,257.21,22758
2026-04-07 10:00:00+00:00,257.14,257.14,255.76,256.36,35544
2026-04-07 11:00:00+00:00,256.35,256.46,255.81,256.39,74852
2026-04-07 12:00:00+00:00,256.26,257.01,255.51,256.76,91120
2026-04-07 13:00:00+00:00,256.87,256.87,248.77,249.09,8272293
2026-04-07 14:00:00+00:00,249.09,249.47,245.76,245.96,9893814
2026-04-07 15:00:00+00:00,245.95,248.28,245.47,248.23,6812622
2026-04-07 16:00:00+00:00,248.24,250.16,248.24,249.8,6175734
2026-04-07 17:00:00+00:00,249.78,253.29,249.49,251.47,8167855
2026-04-07 18:00:00+00:00,251.47,251.75,249.89,250.17,3278373
2026-04-07 19:00:00+00:00,250.15,253.38,249.97,253.26,8310620
2026-04-07 20:00:00+00:00,253.18,253.55,252.54,252.74,10076969
2026-04-07 21:00:00+00:00,252.77,253.92,252.76,253.57,121236
2026-04-07 22:00:00+00:00,253.77,258.6,253.58,258.34,450349
2026-04-07 23:00:00+00:00,258.41,258.96,257.51,258.88,428403
2026-04-08 08:00:00+00:00,258.87,259.86,258.36,258.99,213787
2026-04-08 09:00:00+00:00,258.96,259.36,258.61,258.61,56716
2026-04-08 10:00:00+00:00,258.71,259.38,258.41,259.1,53793
2026-04-08 11:00:00+00:00,259.11,259.62,258.77,259.06,182158
2026-04-08 12:00:00+00:00,259.0,259.26,258.31,258.74,238366
2026-04-08 13:00:00+00:00,258.76,259.74,253.27,258.28,6260191
2026-04-08 14:00:00+00:00,258.26,259.51,257.4,258.66,5556525
2026-04-08 15:00:00+00:00,258.68,259.27,257.12,257.38,3911360
2026-04-08 16:00:00+00:00,257.38,258.45,256.86,258.19,3162586
2026-04-08 17:00:00+00:00,258.17,258.39,257.16,257.46,2616508
2026-04-08 18:00:00+00:00,257.46,257.71,256.66,257.15,2768867
2026-04-08 19:00:00+00:00,257.13,258.8,256.85,258.67,5834461
2026-04-08 20:00:00+00:00,258.71,258.91,258.16,258.53,9073902
2026-04-08 21:00:00+00:00,258.54,258.75,258.54,258.66,1194136
2026-04-08 22:00:00+00:00,258.66,258.72,258.13,258.25,22645
2026-04-08 23:00:00+00:00,258.23,258.51,258.17,258.42,11991
2026-04-09 08:00:00+00:00,258.36,258.43,257.79,258.23,31367
2026-04-09 09:00:00+00:00,258.18,258.34,258.09,258.34,4189
2026-04-09 10:00:00+00:00,258.39,258.45,258.05,258.05,24343
2026-04-09 11:00:00+00:00,258.04,258.22,257.12,257.4,67884
2026-04-09 12:00:00+00:00,257.5,257.76,257.26,257.49,36319
2026-04-09 13:00:00+00:00,257.49,259.79,255.87,255.99,3309079
2026-04-09 14:00:00+00:00,255.99,258.02,255.83,257.41,3844305
2026-04-09 15:00:00+00:00,257.41,258.47,257.12,258.45,2630647
2026-04-09 16:00:00+00:00,258.44,259.41,258.4,259.2,2176215
2026-04-09 17:00:00+00:00,259.21,260.29,259.2,259.71,2191304
2026-04-09 18:00:00+00:00,259.71,259.81,259.06,259.63,1742277
2026-04-09 19:00:00+00:00,259.63,260.88,259.59,260.15,4209567
2026-04-09 20:00:00+00:00,260.16,260.3,259.61,259.76,7827879
2026-04-09 21:00:00+00:00,259.8,259.8,259.48,259.66,12944
2026-04-09 22:00:00+00:00,259.69,259.76,259.25,259.5,7258
2026-04-09 23:00:00+00:00,259.55,259.86,259.4,259.74,26301
2026-04-10 08:00:00+00:00,260.1,260.38,259.36,259.42,28336
2026-04-10 09:00:00+00:00,259.26,260.26,259.26,259.81,18160
2026-04-10 10:00:00+00:00,260.04,260.2,259.88,260.2,7205
2026-04-10 11:00:00+00:00,259.88,260.21,258.56,258.56,79877
2026-04-10 12:00:00+00:00,258.76,259.56,258.2,258.86,159687
2026-04-10 13:00:00+00:00,258.81,260.49,258.71,260.12,3132286
2026-04-10 14:00:00+00:00,260.13,261.95,259.94,261.5,3767718
2026-04-10 15:00:00+00:00,261.51,261.58,260.5,260.64,2685058
2026-04-10 16:00:00+00:00,260.65,260.81,259.55,260.02,2397938
2026-04-10 17:00:00+00:00,260.03,260.03,258.78,259.46,2037167
2026-04-10 18:00:00+00:00,259.45,259.96,259.17,259.49,1966162
2026-04-10 19:00:00+00:00,259.49,260.3,259.05,260.14,5050354
2026-04-10 20:00:00+00:00,260.24,260.75,260.16,260.75,9979625
2026-04-10 21:00:00+00:00,260.65,260.65,260.3,260.35,55476
2026-04-10 22:00:00+00:00,260.35,260.56,260.26,260.44,18342
2026-04-10 23:00:00+00:00,260.41,260.76,260.26,260.76,20638
2026-04-13 08:00:00+00:00,258.76,259.24,258.37,258.85,41171
2026-04-13 09:00:00+00:00,258.9,259.05,258.67,258.67,7373
2026-04-13 10:00:00+00:00,258.67,258.99,258.51,258.99,15239
2026-04-13 11:00:00+00:00,259.13,259.21,258.6,258.81,39125
2026-04-13 12:00:00+00:00,258.71,259.55,258.51,259.35,67844
2026-04-13 13:00:00+00:00,259.33,259.94,256.96,257.34,3797093
2026-04-13 14:00:00+00:00,257.31,257.76,256.42,257.57,4020382
2026-04-13 15:00:00+00:00,257.58,257.64,256.62,256.78,3542137
2026-04-13 16:00:00+00:00,256.78,258.12,256.54,257.61,3048216
2026-04-13 17:00:00+00:00,257.61,257.96,257.28,257.35,1871600
2026-04-13 18:00:00+00:00,257.35,258.24,257.34,258.14,2311766
2026-04-13 19:00:00+00:00,258.13,259.34,257.35,258.97,6299418
2026-04-13 20:00:00+00:00,258.96,259.19,256.59,259.09,10251035
2026-04-13 21:00:00+00:00,259.08,259.15,258.76,258.95,24450
2026-04-13 22:00:00+00:00,258.91,259.11,258.87,258.95,1003102
2026-04-13 23:00:00+00:00,258.96,259.11,258.95,259.03,38463
2026-04-14 08:00:00+00:00,258.87,259.16,258.46,258.46,59685
2026-04-14 09:00:00+00:00,258.47,259.07,258.47,258.98,45014
2026-04-14 10:00:00+00:00,258.88,259.16,258.74,259.03,26277
2026-04-14 11:00:00+00:00,258.98,259.06,258.66,258.95,97883
2026-04-14 12:00:00+00:00,258.94,259.76,258.8,259.61,158291
2026-04-14 13:00:00+00:00,259.61,261.69,258.32,259.19,5037562
2026-04-14 14:00:00+00:00,259.18,260.14,257.43,257.6,5578220
2026-04-14 15:00:00+00:00,257.59,258.15,257.37,257.49,4495018
2026-04-14 16:00:00+00:00,257.48,259.49,256.95,259.07,4223030
2026-04-14 17:00:00+00:00,259.08,259.53,257.51,258.16,3165254
2026-04-14 18:00:00+00:00,258.17,258.73,257.69,257.77,2434432
2026-04-14 19:00:00+00:00,257.76,258.63,257.51,258.62,7131738
2026-04-14 20:00:00+00:00,258.62,258.62,258.26,258.33,15757867
2026-04-14 21:00:00+00:00,258.35,258.55,258.26,258.47,50300
2026-04-14 22:00:00+00:00,258.39,258.5,258.28,258.36,30543
2026-04-14 23:00:00+00:00,258.35,258.49,258.28,258.36,64745
2026-04-15 08:00:00+00:00,258.85,258.96,258.41,258.75,56959
2026-04-15 09:00:00+00:00,258.75,258.75,258.51,258.58,22521
2026-04-15 10:00:00+00:00,258.69,258.69,258.3,258.56,19695
2026-04-15 11:00:00+00:00,258.56,258.76,258.02,258.13,85957
2026-04-15 12:00:00+00:00,258.11,258.16,257.98,258.13,65080
2026-04-15 13:00:00+00:00,258.13,260.06,257.57,258.42,5049227
2026-04-15 14:00:00+00:00,258.4,263.08,258.36,262.7,6901950
2026-04-15 15:00:00+00:00,262.72,264.53,262.21,264.15,6313580
2026-04-15 16:00:00+00:00,264.14,265.27,264.0,265.21,5559514
2026-04-15 17:00:00+00:00,265.22,265.55,264.16,264.16,3337391
2026-04-15 18:00:00+00:00,264.15,265.62,264.06,265.4,2420184
2026-04-15 19:00:00+00:00,265.41,266.31,265.01,266.12,8221315
2026-04-15 20:00:00+00:00,266.12,266.24,265.66,266.18,11713325
2026-04-15 21:00:00+00:00,266.24,266.52,266.18,266.27,33588
2026-04-15 22:00:00+00:00,266.25,266.49,266.14,266.32,127611
2026-04-15 23:00:00+00:00,266.4,266.74,266.25,266.65,56417
2026-04-16 08:00:00+00:00,266.35,266.7,265.56,266.25,90856
2026-04-16 09:00:00+00:00,266.1,266.29,265.87,266.29,20610
2026-04-16 10:00:00+00:00,266.37,268.25,265.76,267.4,100398
2026-04-16 11:00:00+00:00,267.4,268.6,267.26,268.3,121851
2026-04-16 12:00:00+00:00,268.3,268.35,267.44,267.44,101436
2026-04-16 13:00:00+00:00,267.42,267.53,261.78,262.1,7525839
2026-04-16 14:00:00+00:00,262.11,262.36,261.03,261.63,6074138
2026-04-16 15:00:00+00:00,261.61,263.39,261.61,263.27,4632080
2026-04-16 16:00:00+00:00,263.28,264.16,262.94,262.96,3408594
2026-04-16 17:00:00+00:00,262.97,263.58,262.85,263.57,2232642
2026-04-16 18:00:00+00:00,263.56,264.13,263.06,264.13,2738069
2026-04-16 19:00:00+00:00,264.13,264.31,263.02,263.12,5625447
2026-04-16 20:00:00+00:00,263.11,263.69,262.76,263.42,10571912
2026-04-16 21:00:00+00:00,263.44,263.76,263.41,263.56,132948
2026-04-16 22:00:00+00:00,263.64,264.01,263.51,263.86,46628
2026-04-16 23:00:00+00:00,263.9,263.96,263.64,263.83,25234
2026-04-17 08:00:00+00:00,263.67,264.76,263.64,264.76,66238
2026-04-17 09:00:00+00:00,264.78,265.58,264.56,265.58,48444
2026-04-17 10:00:00+00:00,265.26,265.41,263.82,264.19,67038
2026-04-17 11:00:00+00:00,264.24,267.38,264.11,266.55,291847
2026-04-17 12:00:00+00:00,266.74,268.35,266.55,267.61,343349
2026-04-17 13:00:00+00:00,267.6,269.55,266.16,268.74,11211084
2026-04-17 14:00:00+00:00,268.73,270.21,268.19,270.0,8016332
2026-04-17 15:00:00+00:00,270.02,272.05,269.97,270.72,6350708
2026-04-17 16:00:00+00:00,270.72,271.49,270.52,270.72,5232978
2026-04-17 17:00:00+00:00,270.72,271.24,269.91,270.0,3911367
2026-04-17 18:00:00+00:00,270.01,270.55,269.55,269.87,3844455
2026-04-17 19:00:00+00:00,269.87,270.28,269.28,269.94,6550136
2026-04-17 20:00:00+00:00,269.93,270.48,269.5,269.91,15400949
2026-04-17 21:00:00+00:00,269.8,270.0,269.76,269.97,65769
2026-04-17 22:00:00+00:00,269.96,270.5,269.96,270.14,32168
2026-04-17 23:00:00+00:00,270.21,270.5,270.09,270.5,25251
2026-04-20 08:00:00+00:00,268.4,270.08,268.4,269.99,108846
2026-04-20 09:00:00+00:00,270.08,270.55,269.86,270.28,27636
2026-04-20 10:00:00+00:00,270.33,270.92,270.08,270.2,37416
2026-04-20 11:00:00+00:00,270.13,270.49,269.75,270.07,94529
2026-04-20 12:00:00+00:00,269.97,270.17,269.46,269.76,76572
2026-04-20 13:00:00+00:00,269.83,273.85,268.83,273.67,6377633
2026-04-20 14:00:00+00:00,273.68,274.02,271.84,272.15,5247007
2026-04-20 15:00:00+00:00,272.13,272.71,271.47,272.53,3382761
2026-04-20 16:00:00+00:00,272.52,272.91,271.91,272.1,2310681
2026-04-20 17:00:00+00:00,272.12,272.72,271.59,272.71,2389062
2026-04-20 18:00:00+00:00,272.71,273.4,272.55,272.74,2502325
2026-04-20 19:00:00+00:00,272.74,273.01,272.02,272.68,4920062
2026-04-20 20:00:00+00:00,272.68,273.2,267.42,270.5,8655542
2026-04-20 21:00:00+00:00,270.6,271.75,270.05,271.64,341501
2026-04-20 22:00:00+00:00,271.45,271.75,271.25,271.5,80791
2026-04-20 23:00:00+00:00,271.46,271.5,271.0,271.3,73831
2026-04-21 08:00:00+00:00,270.75,271.75,270.51,271.1,90656
2026-04-21 09:00:00+00:00,271.12,272.02,270.95,272.0,22707
2026-04-21 10:00:00+00:00,272.0,272.24,271.55,271.9,59711
2026-04-21 11:00:00+00:00,271.89,272.45,271.8,271.95,134412
2026-04-21 12:00:00+00:00,272.0,272.1,270.75,270.9,162582
2026-04-21 13:00:00+00:00,271.12,272.55,270.28,271.62,5062374
2026-04-21 14:00:00+00:00,271.62,271.81,268.5,268.57,5388004
2026-04-21 15:00:00+00:00,268.59,268.83,266.31,266.47,5828989
2026-04-21 16:00:00+00:00,266.48,267.0,265.16,266.09,6280461
2026-04-21 17:00:00+00:00,266.1,266.75,265.55,266.13,5024856
2026-04-21 18:00:00+00:00,266.16,267.63,265.98,267.59,4091140
2026-04-21 19:00:00+00:00,267.59,267.94,265.63,265.97,8585342
2026-04-21 20:00:00+00:00,265.98,267.55,265.76,267.11,9480843
2026-04-21 21:00:00+00:00,266.99,267.23,266.93,267.07,51520
2026-04-21 22:00:00+00:00,267.09,267.45,267.09,267.3,36353
2026-04-21 23:00:00+00:00,267.33,267.53,267.15,267.4,30329
2026-04-22 08:00:00+00:00,267.63,267.94,266.95,267.39,72637
2026-04-22 09:00:00+00:00,267.57,267.9,267.43,267.54,23011
2026-04-22 10:00:00+00:00,267.56,267.75,267.4,267.75,17202
2026-04-22 11:00:00+00:00,267.73,267.86,266.9,267.09,100047
2026-04-22 12:00:00+00:00,267.13,267.34,266.75,266.75,108691
2026-04-22 13:00:00+00:00,266.76,268.87,266.62,268.25,4928263
2026-04-22 14:00:00+00:00,268.19,272.31,268.18,271.03,8991071
2026-04-22 15:00:00+00:00,271.02,273.0,270.96,272.76,4212921
2026-04-22 16:00:00+00:00,272.77,273.25,272.11,272.24,3188209
2026-04-22 17:00:00+00:00,272.23,273.47,272.22,273.22,2911800
2026-04-22 18:00:00+00:00,273.22,273.49,271.85,272.17,2906706
2026-04-22 19:00:00+00:00,272.18,273.01,272.01,272.94,5729573
2026-04-22 20:00:00+00:00,272.9,272.94,271.92,272.24,9825616
2026-04-22 21:00:00+00:00,272.24,272.34,272.12,272.17,288564
2026-04-22 22:00:00+00:00,272.24,272.4,271.9,272.4,45446
2026-04-22 23:00:00+00:00,272.25,272.64,272.15,272.61,14736
2026-04-23 08:00:00+00:00,271.63,272.48,270.98,272.02,51834
2026-04-23 09:00:00+00:00,272.01,272.11,271.65,271.87,17262
2026-04-23 10:00:00+00:00,272.0,272.5,271.65,272.5,22638
2026-04-23 11:00:00+00:00,272.22,273.7,272.22,273.7,108319
2026-04-23 12:00:00+00:00,273.44,274.77,272.95,274.45,183357
2026-04-23 13:00:00+00:00,274.55,275.52,272.88,273.46,4354050
2026-04-23 14:00:00+00:00,273.44,274.35,273.09,273.68,2981339
2026-04-23 15:00:00+00:00,273.68,274.16,272.78,273.16,2617949
2026-04-23 16:00:00+00:00,273.17,273.74,272.71,272.75,1783255
2026-04-23 17:00:00+00:00,272.77,272.88,271.4,272.74,5364224
2026-04-23 18:00:00+00:00,272.75,273.98,272.65,273.66,3233435
2026-04-23 19:00:00+00:00,273.65,274.3,272.81,273.19,4160519
2026-04-23 20:00:00+00:00,273.18,273.26,271.57,271.75,8389810
2026-04-23 21:00:00+00:00,271.7,272.27,271.55,271.87,136856
2026-04-23 22:00:00+00:00,271.88,272.35,271.75,272.1,17779
2026-04-23 23:00:00+00:00,272.07,272.45,271.95,272.35,11122
2026-04-24 08:00:00+00:00,272.21,272.34,271.44,271.61,53372
2026-04-24 09:00:00+00:00,271.6,271.75,271.25,271.73,7597
2026-04-24 10:00:00+00:00,271.92,272.06,271.8,272.06,7911
2026-04-24 11:00:00+00:00,272.09,273.18,272.09,272.8,107887
2026-04-24 12:00:00+00:00,272.75,272.8,271.84,272.25,87475
2026-04-24 13:00:00+00:00,272.24,272.81,269.84,271.42,4184763
2026-04-24 14:00:00+00:00,271.39,272.35,270.66,271.21,3574679
2026-04-24 15:00:00+00:00,271.22,271.38,269.55,270.78,3928168
2026-04-24 16:00:00+00:00,270.78,271.44,269.81,270.23,2753443
2026-04-24 17:00:00+00:00,270.22,270.35,269.4,269.56,3353711
2026-04-24 18:00:00+00:00,269.55,270.13,269.46,269.86,2617516
2026-04-24 19:00:00+00:00,269.87,271.23,269.65,270.81,7192754
2026-04-24 20:00:00+00:00,270.71,270.83,270.15,270.62,10293349
2026-04-24 21:00:00+00:00,270.6,270.62,270.56,270.59,21018
2026-04-24 22:00:00+00:00,270.57,270.74,270.56,270.65,17453
2026-04-24 23:00:00+00:00,270.7,270.7,270.56,270.65,19983
2026-04-27 08:00:00+00:00,270.05,270.05,267.27,267.86,250089
2026-04-27 09:00:00+00:00,267.89,267.95,266.82,266.82,87819
2026-04-27 10:00:00+00:00,266.94,267.6,265.71,266.43,177410
2026-04-27 11:00:00+00:00,266.45,268.94,265.76,266.55,352725
2026-04-27 12:00:00+00:00,266.65,267.81,266.25,267.17,275357
2026-04-27 13:00:00+00:00,267.35,268.11,264.83,267.88,6980992
2026-04-27 14:00:00+00:00,267.88,267.95,266.42,266.91,3946480
2026-04-27 15:00:00+00:00,266.93,267.39,266.37,266.54,2768009
2026-04-27 16:00:00+00:00,266.55,266.8,266.01,266.17,2539769
2026-04-27 17:00:00+00:00,266.17,266.8,266.1,266.23,2849753
2026-04-27 18:00:00+00:00,266.22,266.39,265.85,266.17,2721766
2026-04-27 19:00:00+00:00,266.19,267.72,266.06,267.39,5564173
2026-04-27 20:00:00+00:00,267.4,267.45,266.82,267.2,12864659
2026-04-27 21:00:00+00:00,267.29,267.3,267.15,267.19,40968
2026-04-27 22:00:00+00:00,267.26,267.66,267.18,267.53,53271
2026-04-27 23:00:00+00:00,267.53,267.75,267.47,267.62,24083
2026-04-28 08:00:00+00:00,267.04,267.91,266.61,267.75,63548
2026-04-28 09:00:00+00:00,267.47,269.25,267.37,268.54,43733
2026-04-28 10:00:00+00:00,268.75,268.75,268.26,268.53,30574
2026-04-28 11:00:00+00:00,268.33,268.94,268.15,268.92,183318
2026-04-28 12:00:00+00:00,268.92,269.74,268.59,269.62,218410
2026-04-28 13:00:00+00:00,269.58,272.98,268.41,269.66,5942399
2026-04-28 14:00:00+00:00,269.6,271.5,269.41,270.88,5659443
2026-04-28 15:00:00+00:00,270.92,271.58,269.23,269.39,4179642
2026-04-28 16:00:00+00:00,269.42,269.92,269.08,269.69,1927149
2026-04-28 17:00:00+00:00,269.69,270.4,269.26,270.27,1750382
2026-04-28 18:00:00+00:00,270.28,270.68,269.64,269.81,3012615
2026-04-28 19:00:00+00:00,269.82,270.7,269.75,270.51,4313528
2026-04-28 20:00:00+00:00,270.51,270.75,269.49,269.8,12149351
2026-04-28 21:00:00+00:00,269.66,269.75,269.23,269.31,622732
2026-04-28 22:00:00+00:00,269.4,269.75,269.25,269.28,21268
2026-04-28 23:00:00+00:00,269.35,269.55,269.25,269.25,20602
2026-04-29 08:00:00+00:00,269.56,269.88,269.03,269.28,61243
2026-04-29 09:00:00+00:00,269.03,269.36,269.03,269.18,9587
2026-04-29 10:00:00+00:00,269.14,269.32,268.62,269.0,36572
2026-04-29 11:00:00+00:00,269.05,269.22,267.76,268.14,91139
2026-04-29 12:00:00+00:00,268.17,268.21,267.6,267.99,126906
2026-04-29 13:00:00+00:00,268.05,269.31,266.79,269.02,3362179
2026-04-29 14:00:00+00:00,269.07,270.06,268.78,269.06,3182988
2026-04-29 15:00:00+00:00,269.06,269.17,267.95,268.38,2839820
2026-04-29 16:00:00+00:00,268.4,270.79,268.37,270.7,2697344
2026-04-29 17:00:00+00:00,270.72,270.73,269.66,269.92,1589302
2026-04-29 18:00:00+00:00,269.94,270.02,269.12,269.83,1849816
2026-04-29 19:00:00+00:00,269.82,270.25,269.36,269.94,3998056
2026-04-29 20:00:00+00:00,270.04,270.35,269.05,269.55,8809291
2026-04-29 21:00:00+00:00,269.68,269.82,269.37,269.52,129547
2026-04-29 22:00:00+00:00,269.51,270.35,267.78,270.0,167940
2026-04-29 23:00:00+00:00,270.15,270.74,269.89,270.7,116668
2026-04-30 08:00:00+00:00,270.19,271.17,268.8,270.51,183215
2026-04-30 09:00:00+00:00,270.39,271.05,270.39,271.05,25160
2026-04-30 10:00:00+00:00,271.01,271.05,270.45,270.62,26437
2026-04-30 11:00:00+00:00,270.7,271.25,270.02,271.2,148513
2026-04-30 12:00:00+00:00,271.2,271.65,270.86,271.34,162557
2026-04-30 13:00:00+00:00,271.55,271.55,267.89,270.35,5210199
2026-04-30 14:00:00+00:00,270.35,271.97,270.3,270.61,6227912
2026-04-30 15:00:00+00:00,270.61,271.73,270.51,271.67,3553905
2026-04-30 16:00:00+00:00,271.7,273.51,271.46,271.7,5411724
2026-04-30 17:00:00+00:00,271.71,273.61,271.43,273.36,3847333
2026-04-30 18:00:00+00:00,273.36,273.95,272.79,272.84,3719041
2026-04-30 19:00:00+00:00,272.83,275.75,270.09,270.96,17024565
2026-04-30 20:00:00+00:00,271.1,274.75,267.41,269.9,38418180
2026-04-30 21:00:00+00:00,269.9,284.63,267.86,281.03,5618196
2026-04-30 22:00:00+00:00,281.03,282.94,277.26,278.03,1814794
2026-04-30 23:00:00+00:00,277.87,278.97,275.79,276.15,605159
2026-05-01 08:00:00+00:00,277.74,279.96,277.3,278.52,264436
2026-05-01 09:00:00+00:00,278.62,280.22,277.89,279.48,127907
2026-05-01 10:00:00+00:00,279.53,279.74,278.77,279.12,80259
